9.404720000000002174e-07 5.567840000000000165e-15
9.407440000000002082e-07 5.266340000000000295e-15
9.410160000000000931e-07 5.083480000000000317e-15
9.412870000000002680e-07 5.532240000000000139e-15
9.415590000000003647e-07 6.055539999999999787e-15
9.418310000000000378e-07 6.626389999999999981e-15
9.421020000000002128e-07 7.239950000000000430e-15
9.423740000000002036e-07 7.300629999999999672e-15
9.426459999999999826e-07 6.936069999999999917e-15
9.429170000000002634e-07 6.663459999999999615e-15
9.431890000000000425e-07 6.613240000000000152e-15
9.434610000000003509e-07 6.613929999999999775e-15
9.437320000000002082e-07 6.294770000000000324e-15
9.440040000000003049e-07 6.206210000000000320e-15
9.442760000000002957e-07 6.371720000000000125e-15
9.445469999999999412e-07 6.369740000000000041e-15
9.448190000000003555e-07 6.272820000000000036e-15
9.450910000000000287e-07 6.276390000000000210e-15
9.453620000000002036e-07 5.850539999999999809e-15
9.456340000000003003e-07 4.929290000000000074e-15
9.459059999999999734e-07 4.851640000000000084e-15
9.461780000000003877e-07 5.821540000000000323e-15
9.464490000000000333e-07 6.173020000000000268e-15
9.467210000000001299e-07 5.304610000000000027e-15
9.469930000000001207e-07 4.440430000000000251e-15
9.472640000000002957e-07 4.654699999999999688e-15
9.475360000000003923e-07 5.575420000000000182e-15
9.478080000000000655e-07 6.228460000000000238e-15
9.480790000000003463e-07 6.159600000000000141e-15
9.483510000000001253e-07 5.577059999999999948e-15
9.486230000000001161e-07 5.095059999999999610e-15
9.488940000000002911e-07 4.898820000000000192e-15
9.491660000000000701e-07 5.138320000000000238e-15
9.494380000000000609e-07 5.585779999999999821e-15
9.497090000000000241e-07 5.687269999999999820e-15
9.499810000000001208e-07 5.643059999999999837e-15
9.502530000000002174e-07 5.716989999999999837e-15
9.505250000000002082e-07 5.659550000000000229e-15
9.507960000000000655e-07 5.233440000000000095e-15
9.510680000000000563e-07 4.838180000000000059e-15
9.513400000000001530e-07 5.212699999999999684e-15
9.516110000000001162e-07 6.143050000000000296e-15
9.518830000000002128e-07 6.362860000000000213e-15
9.521550000000002036e-07 5.554770000000000132e-15
9.524260000000000609e-07 4.733199999999999682e-15
9.526980000000001576e-07 4.384379999999999666e-15
9.529700000000001484e-07 4.373719999999999607e-15
9.532410000000001116e-07 4.894750000000000108e-15
9.535129999999999965e-07 5.797089999999999699e-15
9.537850000000003049e-07 6.328000000000000274e-15
9.540560000000001622e-07 6.202379999999999625e-15
9.543280000000000471e-07 5.662350000000000196e-15
9.546000000000001438e-07 4.957880000000000012e-15
9.548710000000000011e-07 4.595459999999999933e-15
9.551430000000000978e-07 4.651089999999999616e-15
9.554150000000001944e-07 4.756350000000000068e-15
9.556870000000002911e-07 5.022329999999999708e-15
9.559580000000001484e-07 5.396609999999999944e-15
9.562300000000002451e-07 5.599269999999999968e-15
9.565020000000003417e-07 5.589830000000000351e-15
9.567729999999999873e-07 5.468680000000000344e-15
9.570450000000000840e-07 5.128040000000000394e-15
9.573170000000001806e-07 4.916500000000000116e-15
9.575880000000002497e-07 5.077049999999999935e-15
9.578600000000001346e-07 5.335829999999999773e-15
9.581320000000002313e-07 5.188380000000000109e-15
9.584030000000000886e-07 4.813219999999999748e-15
9.586750000000001852e-07 4.817709999999999945e-15
9.589470000000002819e-07 4.997569999999999677e-15
9.592180000000001392e-07 4.974849999999999970e-15
9.594900000000002359e-07 4.743289999999999812e-15
9.597620000000003325e-07 4.761359999999999729e-15
9.600330000000001899e-07 5.188469999999999682e-15
9.603050000000000748e-07 5.511770000000000025e-15
9.605770000000001714e-07 5.441620000000000256e-15
9.608490000000002681e-07 5.052479999999999616e-15
9.611200000000003372e-07 4.919199999999999943e-15
9.613920000000002221e-07 5.102169999999999838e-15
9.616640000000001070e-07 4.987490000000000112e-15
9.619350000000001760e-07 4.563579999999999896e-15
9.622070000000002727e-07 4.427489999999999690e-15
9.624790000000003694e-07 4.733000000000000191e-15
9.627500000000002267e-07 5.090790000000000036e-15
9.630219999999998998e-07 5.115160000000000075e-15
9.632940000000004200e-07 5.037580000000000104e-15
9.635650000000002773e-07 5.026549999999999607e-15
9.638370000000001622e-07 5.070690000000000360e-15
9.641090000000002589e-07 5.092690000000000323e-15
9.643799999999999045e-07 5.078390000000000071e-15
9.646520000000004246e-07 4.870900000000000322e-15
9.649240000000000978e-07 4.579599999999999710e-15
9.651960000000001945e-07 4.674529999999999855e-15
9.654670000000002635e-07 4.799939999999999658e-15
9.657389999999999367e-07 4.976220000000000227e-15
9.660110000000004569e-07 5.299570000000000245e-15
9.662820000000001024e-07 5.142530000000000360e-15
9.665540000000004108e-07 4.726989999999999922e-15
9.668260000000000840e-07 4.716399999999999882e-15
9.670970000000003648e-07 4.876689999999999968e-15
9.673690000000002497e-07 4.883389999999999860e-15
9.676410000000001346e-07 4.745120000000000081e-15
9.679120000000004155e-07 4.871260000000000194e-15
9.681840000000000886e-07 4.917130000000000286e-15
9.684560000000001853e-07 4.795259999999999748e-15
9.687270000000002543e-07 4.826639999999999875e-15
9.689989999999999275e-07 4.619360000000000183e-15
9.692710000000000242e-07 4.525069999999999986e-15
9.695420000000003050e-07 4.644900000000000200e-15
9.698140000000001899e-07 4.705779999999999722e-15
9.700860000000000748e-07 4.855519999999999666e-15
9.703580000000001715e-07 5.076190000000000153e-15
9.706290000000004523e-07 5.067230000000000102e-15
9.709010000000001254e-07 4.930089999999999613e-15
9.711730000000002221e-07 4.887870000000000280e-15
9.714440000000002912e-07 5.082850000000000147e-15
9.717159999999999643e-07 5.138110000000000181e-15
9.719880000000002728e-07 5.052359999999999922e-15
9.722590000000001301e-07 5.032239999999999903e-15
9.725310000000000150e-07 4.941760000000000057e-15
9.728030000000001116e-07 4.913429999999999852e-15
9.730740000000003925e-07 4.851329999999999888e-15
9.733460000000000656e-07 4.852319999999999929e-15
9.736180000000001623e-07 4.883319999999999842e-15
9.738890000000000196e-07 5.008939999999999702e-15
9.741610000000001163e-07 4.950279999999999652e-15
9.744330000000002129e-07 4.692300000000000141e-15
9.747040000000002820e-07 4.822569999999999791e-15
9.749760000000003787e-07 5.001099999999999953e-15
9.752480000000000518e-07 4.675440000000000100e-15
9.755200000000001485e-07 4.603840000000000278e-15
9.757910000000002175e-07 4.821219999999999878e-15
9.760630000000001024e-07 4.696050000000000252e-15
9.763350000000001991e-07 4.551310000000000191e-15
9.766060000000000564e-07 4.553970000000000120e-15
9.768780000000001531e-07 4.598490000000000299e-15
9.771500000000002498e-07 4.565469999999999617e-15
9.774210000000001071e-07 4.402409999999999685e-15
9.776930000000002037e-07 4.496769999999999901e-15
9.779650000000003004e-07 4.489509999999999858e-15
9.782360000000003695e-07 4.361069999999999688e-15
9.785080000000000426e-07 4.402880000000000262e-15
9.787800000000001393e-07 4.369149999999999614e-15
9.790510000000002083e-07 4.381490000000000126e-15
9.793230000000003050e-07 4.413419999999999838e-15
9.795950000000001899e-07 4.587239999999999969e-15
9.798670000000002866e-07 4.670849999999999763e-15
9.801380000000001439e-07 4.608630000000000105e-15
9.804100000000002406e-07 4.501169999999999736e-15
9.806820000000003372e-07 4.556590000000000151e-15
9.809530000000001945e-07 4.551789999999999757e-15
9.812250000000002912e-07 4.490079999999999786e-15
9.814969999999999644e-07 4.609330000000000294e-15
9.817680000000002452e-07 4.585469999999999942e-15
9.820400000000001301e-07 4.482090000000000222e-15
9.823120000000002268e-07 4.399940000000000258e-15
9.825830000000002958e-07 4.378010000000000314e-15
9.828549999999999690e-07 4.433590000000000322e-15
9.831270000000002774e-07 4.558419999999999631e-15
9.833980000000001347e-07 4.487739999999999831e-15
9.836700000000002314e-07 4.497040000000000199e-15
9.839420000000003280e-07 4.611680000000000027e-15
9.842130000000001854e-07 4.538800000000000310e-15
9.844850000000002820e-07 4.502960000000000106e-15
9.847569999999999552e-07 4.541659999999999729e-15
9.850290000000004754e-07 4.514549999999999965e-15
9.853000000000003327e-07 4.424950000000000244e-15
9.855720000000000058e-07 4.352989999999999761e-15
9.858440000000003142e-07 4.384850000000000244e-15
9.861149999999999598e-07 4.495900000000000342e-15
9.863870000000004800e-07 4.562400000000000141e-15
9.866590000000001531e-07 4.638140000000000066e-15
9.869300000000002222e-07 4.582170000000000066e-15
9.872020000000003189e-07 4.543020000000000209e-15
9.874739999999999920e-07 4.510860000000000096e-15
9.877450000000002728e-07 4.437810000000000221e-15
9.880170000000001577e-07 4.537869999999999721e-15
9.882890000000000426e-07 4.651119999999999737e-15
9.885600000000003235e-07 4.582090000000000270e-15
9.888319999999999966e-07 4.529359999999999904e-15
9.891040000000003050e-07 4.555250000000000015e-15
9.893750000000001624e-07 4.453460000000000386e-15
9.896470000000002590e-07 4.560690000000000356e-15
9.899190000000001439e-07 4.598859999999999948e-15
9.901910000000000288e-07 4.530480000000000206e-15
9.904620000000003097e-07 4.585869999999999712e-15
9.907339999999999828e-07 4.580129999999999741e-15
9.910060000000000795e-07 4.632850000000000329e-15
9.912770000000003603e-07 4.581229999999999699e-15
9.915490000000002452e-07 4.452860000000000337e-15
9.918210000000001301e-07 4.416039999999999869e-15
9.920919999999999874e-07 4.543149999999999680e-15
9.923640000000000841e-07 4.768969999999999867e-15
9.926360000000001808e-07 4.693190000000000044e-15
9.929070000000002498e-07 4.286529999999999861e-15
9.931790000000003465e-07 4.177849999999999838e-15
9.934510000000000197e-07 4.365839999999999960e-15
9.937220000000000887e-07 4.539010000000000366e-15
9.939940000000001854e-07 4.624290000000000048e-15
9.942660000000000703e-07 4.731599999999999814e-15
9.945370000000003511e-07 4.912710000000000108e-15
9.948090000000004478e-07 4.739950000000000038e-15
9.950810000000001209e-07 4.411710000000000053e-15
9.953530000000002176e-07 4.379629999999999737e-15
9.956240000000000749e-07 4.452499999999999676e-15
9.958960000000001716e-07 4.484439999999999955e-15
9.961680000000002682e-07 4.525539999999999775e-15
9.964390000000001256e-07 4.488110000000000269e-15
9.967110000000000105e-07 4.389960000000000045e-15
9.969830000000001071e-07 4.461979999999999980e-15
9.972540000000001762e-07 4.594880000000000227e-15
9.975260000000002729e-07 4.598040000000000065e-15
9.977980000000001578e-07 4.455810000000000119e-15
9.980690000000004386e-07 4.217839999999999922e-15
9.983410000000001117e-07 4.269429999999999642e-15
9.986130000000002084e-07 4.489059999999999624e-15
9.988840000000000657e-07 4.464140000000000000e-15
9.991560000000001624e-07 4.394569999999999936e-15
9.994280000000002591e-07 4.337439999999999736e-15
9.997000000000003557e-07 4.285840000000000238e-15
9.999710000000002130e-07 4.433569999999999978e-15
1.000240000000000227e-06 4.578039999999999740e-15
1.000510000000000057e-06 4.569550000000000267e-15
1.000789999999999951e-06 4.435400000000000247e-15
1.001060000000000204e-06 4.300459999999999675e-15
1.001330000000000245e-06 4.357650000000000117e-15
1.001600000000000287e-06 4.266829999999999955e-15
1.001870000000000116e-06 4.137670000000000041e-15
1.002140000000000158e-06 4.131829999999999931e-15
1.002420000000000264e-06 4.287319999999999623e-15
1.002690000000000305e-06 4.341430000000000023e-15
1.002960000000000135e-06 4.375750000000000155e-15
1.003230000000000176e-06 4.304230000000000129e-15
1.003500000000000218e-06 4.091659999999999911e-15
1.003770000000000471e-06 4.307579999999999680e-15
1.004049999999999941e-06 4.472579999999999798e-15
1.004320000000000195e-06 4.335120000000000124e-15
1.004590000000000024e-06 4.428500000000000075e-15
1.004860000000000278e-06 4.570270000000000010e-15
1.005130000000000107e-06 4.419360000000000089e-15
1.005400000000000360e-06 4.164029999999999941e-15
1.005680000000000043e-06 4.201299999999999854e-15
1.005950000000000296e-06 4.331900000000000044e-15
1.006220000000000126e-06 4.343419999999999884e-15
1.006490000000000379e-06 4.373660000000000154e-15
1.006760000000000209e-06 4.238139999999999877e-15
1.007040000000000314e-06 4.103849999999999819e-15
1.007310000000000144e-06 4.278510000000000176e-15
1.007579999999999974e-06 4.424429999999999991e-15
1.007850000000000015e-06 4.434219999999999703e-15
1.008120000000000268e-06 4.366099999999999692e-15
1.008390000000000310e-06 4.302710000000000057e-15
1.008670000000000416e-06 4.345589999999999681e-15
1.008940000000000033e-06 4.034769999999999888e-15
1.009210000000000287e-06 3.989069999999999954e-15
1.009480000000000116e-06 4.195470000000000310e-15
1.009750000000000370e-06 4.282179999999999701e-15
1.010020000000000199e-06 4.562430000000000262e-15
1.010300000000000305e-06 4.467960000000000129e-15
1.010570000000000347e-06 4.394730000000000317e-15
1.010839999999999964e-06 4.328920000000000141e-15
1.011110000000000006e-06 4.601389999999999617e-15
1.011380000000000047e-06 4.479110000000000320e-15
1.011650000000000089e-06 4.245170000000000309e-15
1.011930000000000195e-06 4.099730000000000060e-15
1.012200000000000024e-06 3.998800000000000212e-15
1.012470000000000278e-06 4.026489999999999682e-15
1.012740000000000107e-06 4.380799999999999714e-15
1.013010000000000360e-06 4.283139999999999622e-15
